,00000000,11472200,11475560,11475800,11478500
2006-10-07,0.0,0.0,0.0,0.0,0.0
2006-10-08,0.0,0.0,0.0,0.0,0.0
2006-10-09,0.0,0.0,0.0,0.0,0.0
2006-10-10,0.0,0.0,0.0,0.0,0.0
2006-10-11,0.0,0.0,0.0,0.0,0.0
2006-10-12,0.0,0.0,0.0,0.0,0.0
2006-10-13,0.0,0.0,0.0,0.0,0.0
2006-10-14,0.0,0.0,0.0,0.0,0.0
2006-10-15,0.0,0.0,0.0,0.0,0.0
2006-10-16,3.9378162987378182,2.4388334628205017,8.27609541691632,8.59678465640906,7.088680224168793
2006-10-17,0.0,0.0,0.0,0.0,1.5526477012513344
2006-10-18,0.0,0.0,0.0,0.0,0.38439543064239307
2006-10-19,0.0,0.0,0.0,0.0,0.0
2006-10-20,0.0,0.0,0.0,0.0,0.0
2006-10-21,0.0,0.0,0.0,0.0,0.0
2006-10-22,0.0,0.0,0.0,0.0,0.0
2006-10-23,0.0,0.0,0.0,0.0,0.0
2006-10-24,0.0,0.0,0.0,0.0,0.0
2006-10-25,0.0,0.0,0.0,0.0,0.0
2006-10-26,0.0,0.0,0.0,0.0,0.0
2006-10-27,0.0,0.0,0.0,0.0,0.0
2006-10-28,0.0,0.0,0.0,0.0,0.0
2006-10-29,0.0,0.0,0.0,0.0,0.0
2006-10-30,0.0,0.0,0.0,0.0,0.0
2006-10-31,0.0,0.0,0.0,0.0,0.0
2006-11-01,0.00014285714964249306,0.00015094927576603297,1.2004741012337674,1.0371677754651003,0.002278483781959434
2006-11-02,1.9582244571374385,2.583064726476465,0.8026454208856559,0.8439998991170314,1.1486247449814277
2006-11-03,11.480203881555676,12.343891955149202,14.51033047375926,10.821346330016548,29.687943475674366
2006-11-04,6.272326581332148,2.205687985190565,11.52364943036995,6.956017069575762,14.56959496729882
2006-11-05,6.981714238925857,2.094154503385468,7.967717146018587,5.382276675129318,10.499078604316496
2006-11-06,0.0,0.0,0.0,0.0,0.4312473793605439
2006-11-07,0.0,0.0,0.0,0.0,0.20403578305884848
